timestamp,frame_num,ear,mar,phone_confidence,fps
2026-07-31T12:46:05.285807,1226,0.272,0.003,0.000,19.3
2026-07-31T12:46:05.353355,1227,0.278,0.002,0.000,14.9
2026-07-31T12:46:05.363192,1228,0.273,0.002,0.000,104.5
2026-07-31T12:46:05.418757,1229,0.282,0.002,0.000,18.1
2026-07-31T12:46:05.482435,1230,0.258,0.004,0.000,15.8
2026-07-31T12:46:05.491129,1231,0.177,0.006,0.000,121.6
2026-07-31T12:46:05.549355,1232,0.152,0.006,0.000,17.2
2026-07-31T12:46:05.616988,1233,0.144,0.009,0.000,14.9
2026-07-31T12:46:05.626159,1234,0.138,0.008,0.000,112.3
2026-07-31T12:46:05.681938,1235,0.148,0.008,0.000,18.1
2026-07-31T12:46:05.752368,1236,0.125,0.007,0.000,14.3
2026-07-31T12:46:05.760954,1237,0.129,0.004,0.000,120.3
2026-07-31T12:46:05.819161,1238,0.112,0.008,0.000,17.3
2026-07-31T12:46:05.881150,1239,0.126,0.010,0.000,16.2
2026-07-31T12:46:05.890674,1240,0.116,0.008,0.000,107.9
2026-07-31T12:46:05.950009,1241,0.115,0.004,0.000,16.9
2026-07-31T12:46:06.018910,1242,0.122,0.005,0.000,14.6
2026-07-31T12:46:06.027271,1243,0.129,0.007,0.000,123.5
2026-07-31T12:46:06.081875,1244,0.123,0.003,0.000,18.4
